23.82,116.90,0.060
23.83,116.91,0.060
23.83,116.93,0.060
23.83,116.94,0.060
23.83,116.96,0.060
23.83,116.98,0.060
23.83,116.99,0.060
23.83,117.01,0.060
23.84,117.03,0.060
23.84,117.04,0.060
23.84,117.06,0.060
23.84,117.08,0.060
23.84,117.09,0.060
23.84,117.11,0.060
23.85,117.13,0.060
23.85,117.14,0.060
23.85,117.16,0.060
23.85,117.18,0.060
23.85,117.19,0.060
23.86,117.21,0.060
23.86,117.23,0.060
23.86,117.24,0.060
23.86,117.26,0.060
23.86,117.28,0.060
23.86,117.29,0.060
23.87,117.31,0.060
23.87,117.33,0.060
23.87,117.34,0.060
23.87,117.36,0.060
23.87,117.38,0.060
23.87,117.40,0.060
23.88,117.41,0.060
23.88,117.43,0.060
23.88,117.44,0.060
23.88,117.46,0.060
23.88,117.48,0.060
23.88,117.49,0.060
23.88,117.51,0.060
23.89,117.53,0.060
23.89,117.54,0.060
23.89,117.56,0.060
23.89,117.58,0.060
23.89,117.59,0.060
23.89,117.61,0.060
23.90,117.63,0.060
23.90,117.64,0.060
23.90,117.66,0.060
23.90,117.68,0.060
23.90,117.69,0.060
23.91,117.71,0.060
23.91,117.73,0.060
23.91,117.74,0.060
23.91,117.76,0.060
23.91,117.78,0.060
23.91,117.80,0.060
23.92,117.81,0.060
23.92,117.83,0.060
23.92,117.85,0.060
23.92,117.86,0.060
23.92,117.88,0.060
23.92,117.89,0.060
23.93,117.91,0.060
23.93,117.93,0.060
23.93,117.94,0.060
23.93,117.96,0.060
23.93,117.98,0.060
23.93,117.99,0.060
23.93,118.01,0.060
23.94,118.03,0.060
23.94,118.04,0.060
23.94,118.06,0.060
23.94,118.08,0.060
23.94,118.09,0.060
23.94,118.11,0.060
23.95,118.13,0.060
23.95,118.14,0.060
23.95,118.16,0.060
23.95,118.18,0.060
23.95,118.19,0.060
23.96,118.21,0.060
23.96,118.23,0.060
23.96,118.24,0.060
23.96,118.26,0.060
23.96,118.28,0.060
23.96,118.29,0.060
23.97,118.31,0.060
23.97,118.33,0.060
23.97,118.34,0.060
23.97,118.36,0.060
23.97,118.38,0.060
23.97,118.39,0.060
23.98,118.41,0.060
23.98,118.43,0.060
23.98,118.44,0.060
23.98,118.46,0.060
23.98,118.48,0.060
23.98,118.49,0.060
23.98,118.51,0.060
23.99,118.53,0.060
23.99,118.54,0.060
23.99,118.56,0.060
23.99,118.58,0.060
23.99,118.60,0.060
23.99,118.61,0.060
24.00,118.63,0.060
24.00,118.64,0.060
24.00,118.66,0.060
24.00,118.68,0.060
24.00,118.69,0.060
24.01,118.71,0.060
24.01,118.73,0.060
24.01,118.74,0.060
24.01,118.76,0.060
24.01,118.78,0.060
24.01,118.80,0.060
24.02,118.81,0.060
24.02,118.83,0.060
24.02,118.84,0.060
24.02,118.86,0.060
24.02,118.88,0.060
24.02,118.89,0.060
24.03,118.91,0.060
24.03,118.93,0.060
24.03,118.94,0.060
24.03,118.96,0.060
24.03,118.98,0.060
24.03,118.99,0.060
24.03,119.01,0.060
24.04,119.03,0.060
24.04,119.04,0.060
24.04,119.06,0.060
24.04,119.08,0.060
24.04,119.09,0.060
24.04,119.11,0.060
24.05,119.13,0.060
24.05,119.14,0.060
24.05,119.16,0.060
24.05,119.18,0.060
24.05,119.19,0.060
24.06,119.21,0.060
24.06,119.23,0.060
24.06,119.24,0.060
24.06,119.26,0.060
24.06,119.28,0.060
24.06,119.29,0.060
24.07,119.31,0.060
24.07,119.33,0.060
24.07,119.34,0.060
24.07,119.36,0.060
24.07,119.38,0.060
24.07,119.39,0.060
24.08,119.41,0.060
24.08,119.43,0.060
24.08,119.44,0.060
24.08,119.46,0.060
24.08,119.48,0.060
24.08,119.50,0.060
24.08,119.51,0.060
24.09,119.53,0.060
24.09,119.54,0.060
24.09,119.56,0.060
24.09,119.58,0.060
24.09,119.59,0.060
24.09,119.61,0.060
24.10,119.63,0.060
24.10,119.64,0.060
24.10,119.66,0.060
24.10,119.68,0.060
24.10,119.69,0.060
24.11,119.71,0.060
24.11,119.73,0.060
24.11,119.74,0.060
24.11,119.76,0.060
24.11,119.78,0.060
24.11,119.79,0.060
24.12,119.81,0.060
24.12,119.83,0.060
24.12,119.84,0.060
24.12,119.86,0.060
24.12,119.88,0.060
24.12,119.89,0.060
24.13,119.91,0.060
24.13,119.93,0.060
24.13,119.94,0.060
24.13,119.96,0.060
24.13,119.98,0.060
24.13,120.00,0.060
24.13,120.01,0.060
24.14,120.03,0.060
24.14,120.04,0.060
24.14,120.06,0.060
24.14,120.08,0.060
24.14,120.09,0.060
24.14,120.11,0.060
24.15,120.13,0.060
24.15,120.14,0.060
24.15,120.16,0.060
24.15,120.18,0.060
24.15,120.19,0.060
24.16,120.21,0.060
24.16,120.23,0.060
24.16,120.24,0.060
24.16,120.26,0.060
24.16,120.28,0.060
24.16,120.29,0.060
24.17,120.31,0.060
24.17,120.33,0.060
24.17,120.34,0.060
24.17,120.36,0.060
24.17,120.38,0.060
24.17,120.40,0.060
24.18,120.41,0.060
24.18,120.43,0.060
24.18,120.45,0.060
24.18,120.46,0.060
24.18,120.48,0.060
24.18,120.50,0.060
24.18,120.51,0.060
24.19,120.53,0.060
24.19,120.54,0.060
24.19,120.56,0.059
24.19,120.58,0.059
24.19,120.60,0.059
24.19,120.61,0.059
24.20,120.63,0.059
24.20,120.64,0.059
24.20,120.66,0.059
24.20,120.68,0.059
24.20,120.70,0.059
24.21,120.71,0.060
24.21,120.73,0.060
24.21,120.75,0.060
24.21,120.76,0.060
24.21,120.78,0.060
24.21,120.80,0.060
24.22,120.81,0.060
24.22,120.83,0.060
24.22,120.85,0.059
24.22,120.86,0.059
24.22,120.88,0.059
24.22,120.90,0.060
24.23,120.91,0.060
24.23,120.93,0.060
24.23,120.95,0.060
24.23,120.96,0.060
24.23,120.98,0.060
24.23,121.00,0.059
24.23,121.01,0.059
24.24,121.03,0.059
24.24,121.05,0.059
24.24,121.06,0.059
24.24,121.08,0.059
24.24,121.10,0.059
24.24,121.11,0.059
24.25,121.13,0.059
24.25,121.15,0.059
24.25,121.16,0.059
24.25,121.18,0.059
24.25,121.19,0.059
24.26,121.21,0.059
24.26,121.23,0.059
24.26,121.25,0.059
24.26,121.26,0.059
24.26,121.28,0.059
24.26,121.30,0.059
24.27,121.31,0.059
24.27,121.33,0.059
24.27,121.35,0.059
24.27,121.36,0.059
24.27,121.38,0.059
24.27,121.40,0.059
24.28,121.41,0.059
24.28,121.43,0.059
24.28,121.45,0.059
24.28,121.46,0.059
24.28,121.48,0.059
24.28,121.50,0.059
24.28,121.51,0.059
24.29,121.53,0.059
24.29,121.55,0.059
24.29,121.56,0.059
24.29,121.58,0.059
24.29,121.60,0.059
24.29,121.61,0.059
24.30,121.63,0.059
24.30,121.65,0.059
24.30,121.66,0.059
24.30,121.68,0.059
24.30,121.70,0.059
24.31,121.71,0.059
24.31,121.73,0.059
24.31,121.74,0.059
24.31,121.76,0.059
24.31,121.78,0.059
24.31,121.80,0.059
24.32,121.81,0.059
24.32,121.83,0.059
24.32,121.85,0.059
24.32,121.86,0.059
24.32,121.88,0.059
24.32,121.90,0.059
24.33,121.91,0.059
24.33,121.93,0.059
24.33,121.95,0.059
24.33,121.96,0.059
24.33,121.98,0.059
24.33,122.00,0.059
24.33,122.01,0.059
24.34,122.03,0.059
24.34,122.05,0.059
24.34,122.06,0.059
24.34,122.08,0.059
24.34,122.10,0.059
24.34,122.11,0.059
24.35,122.13,0.059
24.35,122.15,0.059
24.35,122.16,0.059
24.35,122.18,0.059
24.35,122.20,0.059
24.36,122.21,0.059
24.36,122.23,0.059
24.36,122.25,0.059
24.36,122.26,0.059
24.36,122.28,0.059
24.36,122.30,0.059
24.37,122.31,0.059
24.37,122.33,0.059
24.37,122.35,0.059
24.37,122.36,0.059
24.37,122.38,0.059
24.37,122.40,0.059
24.38,122.41,0.059
24.38,122.43,0.059
24.38,122.45,0.059
24.38,122.46,0.059
24.38,122.48,0.059
24.38,122.50,0.059
24.38,122.51,0.059
24.39,122.53,0.059
24.39,122.55,0.059
24.39,122.56,0.059
24.39,122.58,0.059
24.39,122.60,0.059
24.39,122.61,0.059
24.40,122.63,0.059
24.40,122.65,0.059
24.40,122.66,0.059
24.40,122.68,0.059
24.40,122.70,0.059
24.41,122.71,0.059
24.41,122.73,0.059
24.41,122.75,0.059
24.41,122.76,0.059
24.41,122.78,0.059
24.41,122.80,0.059
24.42,122.81,0.059
24.42,122.83,0.059
24.42,122.85,0.059
24.42,122.86,0.059
24.42,122.88,0.059
24.42,122.90,0.059
24.43,122.91,0.059
24.43,122.93,0.059
24.43,122.95,0.059
24.43,122.96,0.059
24.43,122.98,0.059
24.43,123.00,0.059
24.43,123.01,0.059
24.44,123.03,0.059
24.44,123.05,0.059
24.44,123.06,0.059
24.44,123.08,0.059
24.44,123.10,0.059
24.44,123.11,0.059
24.45,123.13,0.059
24.45,123.15,0.059
24.45,123.16,0.059
24.45,123.18,0.059
24.45,123.20,0.059
24.46,123.21,0.059
24.46,123.23,0.059
24.46,123.25,0.059
24.46,123.26,0.059
24.46,123.28,0.059
24.46,123.30,0.059
24.47,123.31,0.059
24.47,123.33,0.059
24.47,123.35,0.059
24.47,123.36,0.059
24.47,123.38,0.059
24.47,123.40,0.059
24.48,123.41,0.059
24.48,123.43,0.059
24.48,123.45,0.059
24.48,123.46,0.059
24.48,123.48,0.059
24.48,123.50,0.059
24.48,123.51,0.059
24.49,123.53,0.059
24.49,123.55,0.059
24.49,123.56,0.059
24.49,123.58,0.059
24.49,123.60,0.059
24.49,123.61,0.059
24.50,123.63,0.059
24.50,123.65,0.059
24.50,123.66,0.059
24.50,123.68,0.059
24.50,123.70,0.059
24.51,123.71,0.059
24.51,123.73,0.059
24.51,123.75,0.059
24.51,123.76,0.059
24.51,123.78,0.059
24.51,123.80,0.059
24.52,123.81,0.059
24.52,123.83,0.059
24.52,123.85,0.059
24.52,123.87,0.059
24.52,123.88,0.059
24.52,123.90,0.059
24.53,123.92,0.059
24.53,123.93,0.059
24.53,123.95,0.059
24.53,123.96,0.059
24.53,123.98,0.059
24.53,124.00,0.059
24.53,124.01,0.059
24.54,124.03,0.059
24.54,124.05,0.059
24.54,124.07,0.059
24.54,124.08,0.059
24.54,124.10,0.059
24.54,124.11,0.059
24.55,124.13,0.059
24.55,124.15,0.059
24.55,124.17,0.059
24.55,124.18,0.059
24.55,124.20,0.059
24.56,124.22,0.059
24.56,124.23,0.059
24.56,124.25,0.059
24.56,124.27,0.059
24.56,124.28,0.059
24.56,124.30,0.059
24.57,124.32,0.059
24.57,124.33,0.059
24.57,124.35,0.059
24.57,124.37,0.059
24.57,124.38,0.059
24.57,124.40,0.059
24.58,124.42,0.059
24.58,124.43,0.059
24.58,124.45,0.059
24.58,124.47,0.059
24.58,124.48,0.059
24.58,124.50,0.059
24.58,124.52,0.059
24.59,124.53,0.059
24.59,124.55,0.059
24.59,124.57,0.059
24.59,124.58,0.059
24.59,124.60,0.059
24.59,124.62,0.059
24.60,124.63,0.059
24.60,124.65,0.059
24.60,124.67,0.059
24.60,124.68,0.059
24.60,124.70,0.059
24.61,124.72,0.059
24.61,124.73,0.059
24.61,124.75,0.059
24.61,124.77,0.059
24.61,124.78,0.059
24.61,124.80,0.059
24.62,124.82,0.059
24.62,124.83,0.059
24.62,124.85,0.059
24.62,124.87,0.059
24.62,124.88,0.059
24.62,124.90,0.059
24.63,124.92,0.059
24.63,124.94,0.059
24.63,124.95,0.059
24.63,124.97,0.059
24.63,124.98,0.059
24.63,125.00,0.059
24.63,125.02,0.059
24.64,125.03,0.059
24.64,125.05,0.059
24.64,125.07,0.059
24.64,125.08,0.059
24.64,125.10,0.059
24.64,125.12,0.059
24.65,125.13,0.059
24.65,125.15,0.059
24.65,125.17,0.059
24.65,125.18,0.059
24.65,125.20,0.059
24.66,125.22,0.059
24.66,125.23,0.059
24.66,125.25,0.059
24.66,125.27,0.059
24.66,125.28,0.059
24.66,125.30,0.059
24.67,125.32,0.059
24.67,125.33,0.059
24.67,125.35,0.059
24.67,125.37,0.059
24.67,125.38,0.059
24.67,125.40,0.059
24.68,125.42,0.059
24.68,125.43,0.059
24.68,125.45,0.059
24.68,125.47,0.059
24.68,125.48,0.059
24.68,125.50,0.059
24.68,125.52,0.059
24.69,125.53,0.059
24.69,125.55,0.059
24.69,125.57,0.059
24.69,125.58,0.059
24.69,125.60,0.059
24.69,125.62,0.059
24.70,125.63,0.059
24.70,125.65,0.059
24.70,125.67,0.059
24.70,125.68,0.059
24.70,125.70,0.059
24.71,125.72,0.059
24.71,125.73,0.059
24.71,125.75,0.059
24.71,125.77,0.059
24.71,125.78,0.059
24.71,125.80,0.059
24.72,125.82,0.059
24.72,125.83,0.059
24.72,125.85,0.059
24.72,125.87,0.059
24.72,125.88,0.059
24.72,125.90,0.059
24.73,125.92,0.059
24.73,125.93,0.059
24.73,125.95,0.059
24.73,125.97,0.059
24.73,125.98,0.059
24.73,126.00,0.059
24.73,126.02,0.059
24.74,126.03,0.059
24.74,126.05,0.059
24.74,126.07,0.059
24.74,126.08,0.059
24.74,126.10,0.059
24.74,126.12,0.059
24.75,126.13,0.059
24.75,126.15,0.059
24.75,126.17,0.059
24.75,126.19,0.059
24.75,126.20,0.059
24.76,126.22,0.059
24.76,126.23,0.059
24.76,126.25,0.059
24.76,126.27,0.059
24.76,126.28,0.059
24.76,126.30,0.059
24.77,126.32,0.059
24.77,126.33,0.059
24.77,126.35,0.059
24.77,126.37,0.059
24.77,126.38,0.059
24.77,126.40,0.059
24.78,126.42,0.059
24.78,126.43,0.059
24.78,126.45,0.059
24.78,126.47,0.059
24.78,126.48,0.059
24.78,126.50,0.059
24.78,126.52,0.059
24.79,126.53,0.059
24.79,126.55,0.059
24.79,126.57,0.059
24.79,126.59,0.059
24.79,126.60,0.059
24.79,126.62,0.059
24.80,126.64,0.059
24.80,126.65,0.059
24.80,126.67,0.059
24.80,126.68,0.059
24.80,126.70,0.059
24.81,126.72,0.059
24.81,126.73,0.059
24.81,126.75,0.059
24.81,126.77,0.059
24.81,126.78,0.059
24.81,126.80,0.059
24.82,126.82,0.059
24.82,126.83,0.059
24.82,126.85,0.059
24.82,126.87,0.059
24.82,126.89,0.059
24.82,126.90,0.059
24.83,126.92,0.059
24.83,126.94,0.059
24.83,126.95,0.059
24.83,126.97,0.059
24.83,126.98,0.059
24.83,127.00,0.059
24.83,127.02,0.059
24.84,127.03,0.059
24.84,127.05,0.059
24.84,127.07,0.059
24.84,127.08,0.059
24.84,127.10,0.059
24.84,127.12,0.059
24.85,127.13,0.059
24.85,127.15,0.059
24.85,127.17,0.059
24.85,127.19,0.059
24.85,127.20,0.059
24.86,127.22,0.059
24.86,127.23,0.059
24.86,127.25,0.059
24.86,127.27,0.059
24.86,127.28,0.059
24.86,127.30,0.059
24.87,127.32,0.059
24.87,127.33,0.059
24.87,127.35,0.059
24.87,127.37,0.059
24.87,127.38,0.059
24.87,127.40,0.059
24.88,127.42,0.059
24.88,127.43,0.059
24.88,127.45,0.059
24.88,127.47,0.059
24.88,127.49,0.059
24.88,127.50,0.059
24.88,127.52,0.059
24.89,127.54,0.059
24.89,127.55,0.059
24.89,127.57,0.059
24.89,127.59,0.059
24.89,127.60,0.059
24.89,127.62,0.059
24.90,127.64,0.059
24.90,127.65,0.059
24.90,127.67,0.059
24.90,127.69,0.059
24.90,127.70,0.059
24.91,127.72,0.059
24.91,127.73,0.059
24.91,127.75,0.059
24.91,127.77,0.059
24.91,127.78,0.059
24.91,127.80,0.059
24.92,127.82,0.059
24.92,127.83,0.059
24.92,127.85,0.059
24.92,127.87,0.059
24.92,127.89,0.059
24.92,127.90,0.059
24.93,127.92,0.059
24.93,127.93,0.059
24.93,127.95,0.059
24.93,127.97,0.059
24.93,127.99,0.059
24.93,128.00,0.059
24.93,128.02,0.059
24.94,128.03,0.059
24.94,128.05,0.059
24.94,128.07,0.059
24.94,128.08,0.059
24.94,128.10,0.059
24.94,128.12,0.059
24.95,128.13,0.059
24.95,128.15,0.059
24.95,128.17,0.059
24.95,128.19,0.059
24.95,128.20,0.059
24.96,128.22,0.059
24.96,128.23,0.059
24.96,128.25,0.059
24.96,128.27,0.059
24.96,128.28,0.059
24.96,128.30,0.059
24.97,128.32,0.059
24.97,128.34,0.059
24.97,128.35,0.059
24.97,128.37,0.059
24.97,128.39,0.059
24.97,128.40,0.059
24.98,128.42,0.059
24.98,128.44,0.059
24.98,128.45,0.059
24.98,128.47,0.059
24.98,128.49,0.059
24.98,128.50,0.059
24.98,128.52,0.059
24.99,128.54,0.059
24.99,128.55,0.059
24.99,128.57,0.059
24.99,128.58,0.059
24.99,128.60,0.059
24.99,128.62,0.059
25.00,128.64,0.059
25.00,128.65,0.059
25.00,128.67,0.059
25.00,128.68,0.059
25.00,128.70,0.059
25.01,128.72,0.059
25.01,128.74,0.059
25.01,128.75,0.059
25.01,128.77,0.059
25.01,128.79,0.059
25.01,128.80,0.059
25.02,128.82,0.059
25.02,128.84,0.059
25.02,128.85,0.059
25.02,128.87,0.059
25.02,128.89,0.059
25.02,128.90,0.059
25.03,128.92,0.059
25.03,128.94,0.059
25.03,128.95,0.059
25.03,128.97,0.059
25.03,128.98,0.059
25.03,129.00,0.059
25.03,129.02,0.059
25.04,129.04,0.059
25.04,129.05,0.059
25.04,129.07,0.059
25.04,129.09,0.059
25.04,129.10,0.059
25.04,129.12,0.059
25.05,129.13,0.059
25.05,129.15,0.059
25.05,129.17,0.059
25.05,129.18,0.059
25.05,129.20,0.059
25.06,129.22,0.059
25.06,129.24,0.059
25.06,129.25,0.059
25.06,129.27,0.059
25.06,129.29,0.059
25.06,129.30,0.059
25.07,129.32,0.059
25.07,129.34,0.059
25.07,129.35,0.059
25.07,129.37,0.059
25.07,129.39,0.059
25.07,129.40,0.059
25.08,129.42,0.059
25.08,129.44,0.059
25.08,129.45,0.059
25.08,129.47,0.059
25.08,129.49,0.059
25.08,129.50,0.059
25.08,129.52,0.059
25.09,129.54,0.059
25.09,129.55,0.059
25.09,129.57,0.059
25.09,129.59,0.059
25.09,129.60,0.059
25.09,129.62,0.059
25.10,129.64,0.059
25.10,129.65,0.059
25.10,129.67,0.059
25.10,129.69,0.059
25.10,129.70,0.059
25.11,129.72,0.059
25.11,129.74,0.059
25.11,129.75,0.059
25.11,129.77,0.059
25.11,129.79,0.059
25.11,129.80,0.059
25.12,129.82,0.059
25.12,129.84,0.059
25.12,129.85,0.059
25.12,129.87,0.059
25.12,129.89,0.059
25.12,129.90,0.059
25.13,129.92,0.059
25.13,129.94,0.059
25.13,129.95,0.059
25.13,129.97,0.059
25.13,129.99,0.059
25.13,130.00,0.059
25.13,130.02,0.059
25.14,130.04,0.059
25.14,130.05,0.059
25.14,130.07,0.059
25.14,130.09,0.059
25.14,130.10,0.059
25.14,130.12,0.059
25.15,130.14,0.059
25.15,130.15,0.059
25.15,130.17,0.059
25.15,130.19,0.059
25.15,130.20,0.059
25.16,130.22,0.059
25.16,130.24,0.059
25.16,130.25,0.059
25.16,130.27,0.059
25.16,130.29,0.059
25.16,130.30,0.059
25.17,130.32,0.059
25.17,130.34,0.059
25.17,130.35,0.059
25.17,130.37,0.059
25.17,130.39,0.059
25.17,130.40,0.059
25.18,130.42,0.059
25.18,130.44,0.059
25.18,130.45,0.059
25.18,130.47,0.059
25.18,130.49,0.059
25.18,130.50,0.059
25.18,130.52,0.059
25.19,130.54,0.059
25.19,130.55,0.059
25.19,130.57,0.059
25.19,130.59,0.059
25.19,130.60,0.059
25.19,130.62,0.059
25.20,130.64,0.059
25.20,130.65,0.059
25.20,130.67,0.059
25.20,130.69,0.059
25.20,130.70,0.059
25.21,130.72,0.059
25.21,130.74,0.059
25.21,130.75,0.059
25.21,130.77,0.059
25.21,130.79,0.059
25.21,130.80,0.059
25.22,130.82,0.059
25.22,130.84,0.059
25.22,130.85,0.059
25.22,130.87,0.059
25.22,130.89,0.059
25.22,130.90,0.059
25.23,130.92,0.059
25.23,130.94,0.059
25.23,130.95,0.059
25.23,130.97,0.059
25.23,130.99,0.059
25.23,131.00,0.059
25.23,131.02,0.059
25.24,131.04,0.059
25.24,131.05,0.059
25.24,131.07,0.059
25.24,131.09,0.059
25.24,131.10,0.059
25.24,131.12,0.059
25.25,131.14,0.059
25.25,131.15,0.059
25.25,131.17,0.059
25.25,131.19,0.059
25.25,131.20,0.059
25.26,131.22,0.059
25.26,131.24,0.059
25.26,131.25,0.059
25.26,131.27,0.059
25.26,131.29,0.059
25.26,131.30,0.059
25.27,131.32,0.059
25.27,131.34,0.059
25.27,131.35,0.059
25.27,131.37,0.059
25.27,131.39,0.059
25.27,131.40,0.059
25.28,131.42,0.059
25.28,131.44,0.059
25.28,131.45,0.059
25.28,131.47,0.059
25.28,131.49,0.059
25.28,131.50,0.059
25.28,131.52,0.059
25.29,131.54,0.059
25.29,131.55,0.059
25.29,131.57,0.059
25.29,131.59,0.059
25.29,131.60,0.059
25.29,131.62,0.059
25.30,131.64,0.059
25.30,131.65,0.059
25.30,131.67,0.059
25.30,131.69,0.059
25.30,131.70,0.059
25.31,131.72,0.059
25.31,131.74,0.059
25.31,131.75,0.059
25.31,131.77,0.059
25.31,131.79,0.059
25.31,131.80,0.059
25.32,131.82,0.059
25.32,131.84,0.059
25.32,131.86,0.059
25.32,131.87,0.059
25.32,131.89,0.059
25.32,131.90,0.059
25.33,131.92,0.059
25.33,131.94,0.059
25.33,131.95,0.059
25.33,131.97,0.059
25.33,131.99,0.059
25.33,132.00,0.059
25.33,132.02,0.059
25.34,132.04,0.059
25.34,132.05,0.059
25.34,132.07,0.059
25.34,132.09,0.059
25.34,132.11,0.059
25.34,132.12,0.059
25.35,132.14,0.059
25.35,132.15,0.059
25.35,132.17,0.059
25.35,132.19,0.059
25.35,132.21,0.059
25.36,132.22,0.059
25.36,132.24,0.059
25.36,132.26,0.059
25.36,132.27,0.059
25.36,132.29,0.059
25.36,132.31,0.059
25.37,132.32,0.059
25.37,132.34,0.059
25.37,132.35,0.059
25.37,132.37,0.059
25.37,132.39,0.059
25.37,132.40,0.059
25.38,132.42,0.059
25.38,132.44,0.059
25.38,132.46,0.059
25.38,132.47,0.059
25.38,132.49,0.059
25.38,132.51,0.059
25.38,132.52,0.059
25.39,132.54,0.059
25.39,132.56,0.059
25.39,132.57,0.059
25.39,132.59,0.059
25.39,132.61,0.059
25.39,132.62,0.059
25.40,132.64,0.059
25.40,132.66,0.059
25.40,132.67,0.059
25.40,132.69,0.059
25.40,132.71,0.059
25.41,132.72,0.059
25.41,132.74,0.059
25.41,132.76,0.059
25.41,132.77,0.059
25.41,132.79,0.059
25.41,132.81,0.059
25.42,132.82,0.059
25.42,132.84,0.059
25.42,132.86,0.059
25.42,132.87,0.059
25.42,132.89,0.059
25.42,132.91,0.059
25.43,132.92,0.059
25.43,132.94,0.059
25.43,132.96,0.059
25.43,132.97,0.059
25.43,132.99,0.059
25.43,133.01,0.059
25.43,133.02,0.059
25.44,133.04,0.059
25.44,133.06,0.059
25.44,133.07,0.059
25.44,133.09,0.059
25.44,133.11,0.059
25.44,133.12,0.059
25.45,133.14,0.059
25.45,133.16,0.059
25.45,133.17,0.059
25.45,133.19,0.059
25.45,133.21,0.058
25.46,133.22,0.058
25.46,133.24,0.058
25.46,133.26,0.058
25.46,133.27,0.058
25.46,133.29,0.058
25.46,133.31,0.058
25.47,133.32,0.058
25.47,133.34,0.058
25.47,133.36,0.058
25.47,133.37,0.058
25.47,133.39,0.058
25.47,133.41,0.058
25.48,133.42,0.058
25.48,133.44,0.058
25.48,133.46,0.058
25.48,133.47,0.058
25.48,133.49,0.058
25.48,133.51,0.058
25.48,133.52,0.058
25.49,133.54,0.058
25.49,133.56,0.058
25.49,133.57,0.058
25.49,133.59,0.058
25.49,133.61,0.058
25.49,133.62,0.058
25.50,133.64,0.058
25.50,133.66,0.058
25.50,133.67,0.058
25.50,133.69,0.058
25.50,133.71,0.058
25.51,133.72,0.058
25.51,133.74,0.058
25.51,133.76,0.058
25.51,133.77,0.058
25.51,133.79,0.058
25.51,133.81,0.058
25.52,133.82,0.058
25.52,133.84,0.058
25.52,133.86,0.058
25.52,133.87,0.058
25.52,133.89,0.058
25.52,133.91,0.058
25.53,133.92,0.058
25.53,133.94,0.058
25.53,133.96,0.058
25.53,133.97,0.058
25.53,133.99,0.058
25.53,134.01,0.058
25.53,134.02,0.058
25.54,134.04,0.058
25.54,134.06,0.058
25.54,134.07,0.058
25.54,134.09,0.058
25.54,134.11,0.058
25.54,134.13,0.058
25.55,134.14,0.058
25.55,134.16,0.058
25.55,134.18,0.058
25.55,134.19,0.058
25.55,134.21,0.058
25.56,134.22,0.058
25.56,134.24,0.058
25.56,134.26,0.058
25.56,134.28,0.058
25.56,134.29,0.058
25.56,134.31,0.058
25.57,134.33,0.058
25.57,134.34,0.058
25.57,134.36,0.058
25.57,134.37,0.058
25.57,134.39,0.058
25.57,134.41,0.058
25.58,134.42,0.058
25.58,134.44,0.058
25.58,134.46,0.058
25.58,134.48,0.058
25.58,134.49,0.058
25.58,134.51,0.058
25.58,134.53,0.058
25.59,134.54,0.058
25.59,134.56,0.058
25.59,134.58,0.058
25.59,134.59,0.058
25.59,134.61,0.058
25.59,134.63,0.058
25.60,134.64,0.058
25.60,134.66,0.058
25.60,134.68,0.058
25.60,134.69,0.058
25.60,134.71,0.058
25.61,134.72,0.058
25.61,134.74,0.058
25.61,134.76,0.058
25.61,134.78,0.058
25.61,134.79,0.058
25.61,134.81,0.058
25.62,134.83,0.058
25.62,134.84,0.058
25.62,134.86,0.058
25.62,134.88,0.058
25.62,134.89,0.058
25.62,134.91,0.058
25.63,134.93,0.058
25.63,134.94,0.058
25.63,134.96,0.058
25.63,134.98,0.058
25.63,134.99,0.058
25.63,135.01,0.058
25.63,135.03,0.058
